Timestamp,Open,High,Low,Close,Volume
1754670360.0,116202.0,116216.0,116171.0,116178.0,3.40235576
1754670420.0,116177.0,116182.0,116141.0,116141.0,0.77335191
1754670480.0,116134.0,116134.0,116079.0,116079.0,0.1316731
1754670540.0,116076.0,116096.0,116076.0,116096.0,0.01304348
1754670600.0,116096.0,116096.0,115997.0,116036.0,1.2219017
1754670660.0,116035.0,116061.0,116019.0,116041.0,0.32590975
1754670720.0,116041.0,116098.0,116041.0,116098.0,0.10968284
1754670780.0,116098.0,116110.0,116068.0,116071.0,0.0650319
1754670840.0,116079.0,116137.0,116079.0,116137.0,0.14938027
1754670900.0,116137.0,116137.0,116123.0,116137.0,0.12859532
1754670960.0,116137.0,116226.0,116137.0,116225.0,0.01703614
1754671020.0,116214.0,116255.0,116214.0,116218.0,0.2486071
1754671080.0,116218.0,116218.0,116167.0,116186.0,0.27567174
1754671140.0,116186.0,116186.0,116100.0,116100.0,0.27418566
1754671200.0,116119.0,116159.0,116113.0,116159.0,0.25443384
1754671260.0,116160.0,116160.0,116148.0,116148.0,0.02727175
1754671320.0,116141.0,116172.0,116141.0,116167.0,0.56126157
1754671380.0,116149.0,116158.0,116126.0,116145.0,0.16558777
1754671440.0,116147.0,116148.0,116126.0,116126.0,0.28820451
1754671500.0,116126.0,116159.0,116126.0,116159.0,0.03591546
1754671560.0,116159.0,116212.0,116159.0,116191.0,0.37777903
1754671620.0,116181.0,116194.0,116170.0,116170.0,0.20359418
1754671680.0,116167.0,116187.0,116165.0,116186.0,0.51955775
1754671740.0,116193.0,116193.0,116169.0,116169.0,1.1016341
1754671800.0,116167.0,116178.0,116154.0,116178.0,0.55759289
1754671860.0,116178.0,116227.0,116153.0,116227.0,0.49028319
1754671920.0,116241.0,116266.0,116241.0,116257.0,0.36754919
1754671980.0,116257.0,116277.0,116248.0,116267.0,0.02829207
1754672040.0,116249.0,116249.0,116202.0,116202.0,0.2324984
1754672100.0,116202.0,116207.0,116202.0,116202.0,0.01890896
1754672160.0,116201.0,116202.0,116176.0,116202.0,0.06054608
1754672220.0,116202.0,116222.0,116202.0,116222.0,0.09168821
1754672280.0,116222.0,116239.0,116190.0,116190.0,0.01589507
1754672340.0,116179.0,116187.0,116179.0,116187.0,0.02759796
1754672400.0,116204.0,116254.0,116200.0,116254.0,0.97740774
1754672460.0,116255.0,116255.0,116231.0,116246.0,0.05286088
1754672520.0,116244.0,116244.0,116164.0,116231.0,0.54127023
1754672580.0,116246.0,116335.0,116246.0,116332.0,0.07012389
1754672640.0,116332.0,116362.0,116332.0,116332.0,0.68539072
1754672700.0,116332.0,116344.0,116316.0,116343.0,0.40170343
1754672760.0,116344.0,116439.0,116344.0,116439.0,1.97980346
1754672820.0,116438.0,116469.0,116438.0,116469.0,1.54904799
1754672880.0,116469.0,116481.0,116454.0,116480.0,2.11010367
1754672940.0,116469.0,116481.0,116469.0,116481.0,0.22524234
1754673000.0,116481.0,116481.0,116469.0,116481.0,0.02694648
1754673060.0,116481.0,116481.0,116471.0,116480.0,0.09149722
1754673120.0,116479.0,116481.0,116438.0,116481.0,0.72667438
1754673180.0,116480.0,116495.0,116464.0,116495.0,0.3213354
1754673240.0,116495.0,116495.0,116427.0,116427.0,0.05029344
1754673300.0,116438.0,116441.0,116431.0,116434.0,0.86088959
1754673360.0,116434.0,116434.0,116345.0,116345.0,1.12475467
1754673420.0,116349.0,116351.0,116319.0,116326.0,0.03563567
1754673480.0,116339.0,116383.0,116338.0,116338.0,1.22474343
1754673540.0,116337.0,116353.0,116326.0,116353.0,0.02026786
1754673600.0,116353.0,116389.0,116353.0,116389.0,0.09694896
1754673660.0,116386.0,116386.0,116373.0,116380.0,0.10605142
1754673720.0,116380.0,116488.0,116380.0,116466.0,0.53338917
1754673780.0,116465.0,116486.0,116451.0,116485.0,0.17559124
1754673840.0,116495.0,116495.0,116420.0,116420.0,0.35096362
1754673900.0,116410.0,116410.0,116326.0,116326.0,0.40574457
1754673960.0,116326.0,116345.0,116326.0,116330.0,0.29623909
1754674020.0,116330.0,116381.0,116330.0,116381.0,0.0176362
1754674080.0,116381.0,116409.0,116366.0,116366.0,0.02446339
1754674140.0,116365.0,116366.0,116353.0,116353.0,0.1948276
1754674200.0,116352.0,116420.0,116352.0,116420.0,2.55613771
1754674260.0,116387.0,116441.0,116375.0,116441.0,0.13340498
1754674320.0,116449.0,116482.0,116437.0,116437.0,0.7976892
1754674380.0,116436.0,116495.0,116426.0,116494.0,0.57597465
1754674440.0,116486.0,116509.0,116459.0,116508.0,0.70689019
1754674500.0,116509.0,116509.0,116480.0,116480.0,0.53151861
1754674560.0,116471.0,116508.0,116455.0,116508.0,0.07576842
1754674620.0,116507.0,116509.0,116478.0,116481.0,0.35545961
1754674680.0,116481.0,116500.0,116452.0,116459.0,0.23946504
1754674740.0,116465.0,116502.0,116465.0,116466.0,1.23840472
1754674800.0,116466.0,116537.0,116465.0,116537.0,1.41997405
1754674860.0,116536.0,116565.0,116517.0,116517.0,4.38932474
1754674920.0,116517.0,116533.0,116505.0,116533.0,1.40893735
1754674980.0,116533.0,116539.0,116510.0,116525.0,0.48794048
1754675040.0,116530.0,116577.0,116530.0,116576.0,1.33526774
1754675100.0,116577.0,116593.0,116573.0,116573.0,0.57376925
1754675160.0,116573.0,116573.0,116522.0,116549.0,2.20322164
1754675220.0,116549.0,116569.0,116525.0,116569.0,0.2629005
1754675280.0,116586.0,116588.0,116559.0,116564.0,0.56373839
1754675340.0,116564.0,116607.0,116562.0,116596.0,0.59347125
1754675400.0,116591.0,116591.0,116550.0,116550.0,0.7538439
1754675460.0,116551.0,116570.0,116541.0,116570.0,0.59527644
1754675520.0,116570.0,116590.0,116561.0,116561.0,0.30534903
1754675580.0,116552.0,116552.0,116544.0,116551.0,0.40492016
1754675640.0,116551.0,116551.0,116527.0,116542.0,0.2419934
1754675700.0,116554.0,116583.0,116554.0,116567.0,0.31928404
1754675760.0,116576.0,116649.0,116576.0,116649.0,2.0292689
1754675820.0,116654.0,116677.0,116651.0,116677.0,0.99201729
1754675880.0,116677.0,116705.0,116677.0,116702.0,1.45655767
1754675940.0,116703.0,116716.0,116703.0,116716.0,0.42630699
1754676000.0,116720.0,116776.0,116716.0,116776.0,3.39413693
1754676060.0,116788.0,116803.0,116735.0,116803.0,2.10327055
1754676120.0,116803.0,116803.0,116765.0,116800.0,1.57719468
1754676180.0,116792.0,116809.0,116780.0,116809.0,1.16764559
1754676240.0,116817.0,116843.0,116801.0,116843.0,0.47420714
1754676300.0,116842.0,116842.0,116780.0,116802.0,1.27076045
1754676360.0,116802.0,116849.0,116801.0,116848.0,0.57842154
1754676420.0,116848.0,116873.0,116818.0,116872.0,0.5244383
1754676480.0,116872.0,116887.0,116855.0,116887.0,2.29120905
1754676540.0,116887.0,116887.0,116882.0,116884.0,0.03455688
1754676600.0,116883.0,116901.0,116859.0,116901.0,0.75829281
1754676660.0,116901.0,116911.0,116901.0,116901.0,1.49531469
1754676720.0,116900.0,116900.0,116819.0,116819.0,0.91216738
1754676780.0,116824.0,116867.0,116824.0,116867.0,0.06620049
1754676840.0,116867.0,116867.0,116755.0,116763.0,0.74749777
1754676900.0,116764.0,116785.0,116752.0,116755.0,0.65674432
1754676960.0,116765.0,116814.0,116765.0,116784.0,0.4657703
1754677020.0,116784.0,116806.0,116783.0,116806.0,0.28169755
1754677080.0,116807.0,116837.0,116807.0,116815.0,0.30854746
1754677140.0,116827.0,116898.0,116826.0,116898.0,0.23855657
1754677200.0,116903.0,116905.0,116825.0,116825.0,0.26092027
1754677260.0,116838.0,116893.0,116837.0,116893.0,0.10359774
1754677320.0,116887.0,116887.0,116809.0,116815.0,0.56654341
1754677380.0,116818.0,116869.0,116818.0,116869.0,0.69697326
1754677440.0,116869.0,116869.0,116864.0,116864.0,0.05585214
1754677500.0,116863.0,116863.0,116819.0,116820.0,0.35575497
1754677560.0,116820.0,116820.0,116796.0,116805.0,0.01778482
1754677620.0,116820.0,116836.0,116681.0,116681.0,0.3719931
1754677680.0,116681.0,116681.0,116615.0,116626.0,0.72750622
1754677740.0,116637.0,116677.0,116637.0,116641.0,1.3004943
1754677800.0,116637.0,116642.0,116611.0,116638.0,0.47929963
1754677860.0,116651.0,116659.0,116621.0,116621.0,0.19534346
1754677920.0,116621.0,116663.0,116621.0,116663.0,0.18341782
1754677980.0,116674.0,116694.0,116664.0,116690.0,0.18410321
1754678040.0,116690.0,116690.0,116640.0,116640.0,0.27413755
1754678100.0,116654.0,116674.0,116641.0,116672.0,0.95159147
1754678160.0,116667.0,116678.0,116585.0,116586.0,2.65201253
1754678220.0,116587.0,116587.0,116483.0,116509.0,2.95676518
1754678280.0,116508.0,116526.0,116468.0,116468.0,1.32085134
1754678340.0,116468.0,116482.0,116412.0,116455.0,16.25142659
1754678400.0,116453.0,116453.0,116411.0,116418.0,0.41636178
1754678460.0,116418.0,116446.0,116384.0,116384.0,1.38124209
1754678520.0,116384.0,116384.0,116370.0,116370.0,0.63609421
1754678580.0,116370.0,116387.0,116370.0,116384.0,0.1844487
1754678640.0,116385.0,116425.0,116385.0,116414.0,0.17288447
1754678700.0,116413.0,116413.0,116361.0,116361.0,0.57183785
1754678760.0,116361.0,116373.0,116355.0,116370.0,0.20402382
1754678820.0,116373.0,116452.0,116373.0,116450.0,0.8422586
1754678880.0,116450.0,116474.0,116447.0,116473.0,0.07671115
1754678940.0,116464.0,116517.0,116431.0,116514.0,0.4186032
1754679000.0,116518.0,116523.0,116473.0,116474.0,2.16388189
1754679060.0,116474.0,116484.0,116474.0,116483.0,0.03106335
1754679120.0,116476.0,116523.0,116476.0,116523.0,1.37838072
1754679180.0,116522.0,116551.0,116522.0,116549.0,0.57748044
1754679240.0,116549.0,116554.0,116549.0,116549.0,0.8401301
1754679300.0,116549.0,116558.0,116512.0,116512.0,0.15550517
1754679360.0,116511.0,116521.0,116492.0,116492.0,0.92756058
1754679420.0,116492.0,116519.0,116492.0,116496.0,0.28822555
1754679480.0,116496.0,116509.0,116496.0,116509.0,0.00273369
1754679540.0,116509.0,116517.0,116508.0,116517.0,0.02676539
1754679600.0,116522.0,116559.0,116522.0,116559.0,0.56921358
1754679660.0,116558.0,116558.0,116515.0,116516.0,6.470705
1754679720.0,116516.0,116563.0,116515.0,116537.0,4.44475165
1754679780.0,116553.0,116594.0,116552.0,116553.0,4.06761407
1754679840.0,116552.0,116571.0,116552.0,116570.0,3.62008937
1754679900.0,116570.0,116570.0,116552.0,116553.0,0.70930006
1754679960.0,116564.0,116621.0,116552.0,116612.0,4.66772732
1754680020.0,116611.0,116638.0,116611.0,116638.0,0.61065054
1754680080.0,116638.0,116638.0,116625.0,116632.0,6.54845919
1754680140.0,116632.0,116665.0,116632.0,116643.0,13.69033547
1754680200.0,116643.0,116675.0,116638.0,116668.0,7.29306459
1754680260.0,116669.0,116669.0,116668.0,116669.0,0.21522239
1754680320.0,116669.0,116703.0,116653.0,116669.0,9.00238048
1754680380.0,116669.0,116707.0,116663.0,116686.0,8.45744517
1754680440.0,116686.0,116687.0,116671.0,116673.0,4.64350591
1754680500.0,116672.0,116756.0,116672.0,116753.0,14.17154478
1754680560.0,116753.0,116753.0,116737.0,116737.0,19.29182175
1754680620.0,116738.0,116738.0,116724.0,116724.0,6.77207534
1754680680.0,116703.0,116703.0,116676.0,116703.0,0.42894584
1754680740.0,116723.0,116723.0,116721.0,116721.0,0.4414617
1754680800.0,116721.0,116721.0,116698.0,116698.0,0.24927734
1754680860.0,116696.0,116756.0,116696.0,116756.0,0.64352342
1754680920.0,116756.0,116756.0,116686.0,116686.0,0.54065799
1754680980.0,116685.0,116686.0,116627.0,116627.0,2.42279582
1754681040.0,116624.0,116624.0,116580.0,116585.0,1.91900973
1754681100.0,116578.0,116578.0,116511.0,116511.0,3.01405089
1754681160.0,116511.0,116511.0,116484.0,116484.0,1.67268903
1754681220.0,116482.0,116559.0,116482.0,116548.0,4.93242411
1754681280.0,116548.0,116548.0,116548.0,116548.0,8.10883552
1754681340.0,116548.0,116548.0,116512.0,116514.0,6.83955588
1754681400.0,116514.0,116515.0,116505.0,116514.0,18.11852843
1754681460.0,116514.0,116515.0,116514.0,116514.0,43.73815458
1754681520.0,116514.0,116514.0,116473.0,116480.0,13.70415127
1754681580.0,116481.0,116481.0,116481.0,116481.0,2.58522832
1754681640.0,116481.0,116481.0,116454.0,116455.0,2.62457946
1754681700.0,116455.0,116455.0,116426.0,116427.0,0.77775681
1754681760.0,116426.0,116426.0,116395.0,116426.0,1.87996791
1754681820.0,116426.0,116458.0,116426.0,116439.0,5.41155087
1754681880.0,116442.0,116442.0,116363.0,116373.0,1.08478526
1754681940.0,116373.0,116375.0,116366.0,116367.0,3.4057711
1754682000.0,116367.0,116396.0,116366.0,116396.0,1.46439691
1754682060.0,116427.0,116452.0,116426.0,116452.0,0.10596588
1754682120.0,116461.0,116544.0,116461.0,116520.0,5.8054732
1754682180.0,116521.0,116521.0,116512.0,116512.0,0.44877661
1754682240.0,116518.0,116518.0,116462.0,116483.0,6.43704645
1754682300.0,116483.0,116528.0,116483.0,116528.0,0.59682414
1754682360.0,116537.0,116548.0,116506.0,116512.0,18.96329886
1754682420.0,116511.0,116511.0,116492.0,116492.0,10.20162907
1754682480.0,116492.0,116493.0,116470.0,116470.0,13.41552877
1754682540.0,116471.0,116482.0,116470.0,116470.0,2.58942136
1754682600.0,116470.0,116471.0,116444.0,116470.0,11.10679274
1754682660.0,116459.0,116534.0,116452.0,116498.0,9.2136201
1754682720.0,116501.0,116547.0,116490.0,116490.0,8.38363981
1754682780.0,116490.0,116511.0,116490.0,116490.0,9.61220239
1754682840.0,116490.0,116568.0,116480.0,116521.0,12.79816669
1754682900.0,116521.0,116537.0,116501.0,116501.0,9.63635683
1754682960.0,116500.0,116500.0,116481.0,116481.0,13.08265366
1754683020.0,116481.0,116494.0,116475.0,116493.0,6.07960043
1754683080.0,116488.0,116488.0,116475.0,116477.0,1.82590649
1754683140.0,116476.0,116578.0,116476.0,116491.0,3.08056763
1754683200.0,116475.0,116492.0,116460.0,116492.0,0.11936246
1754683260.0,116482.0,116482.0,116430.0,116436.0,1.74928672
1754683320.0,116445.0,116445.0,116385.0,116385.0,0.01942561
1754683380.0,116433.0,116433.0,116388.0,116389.0,1.12887773
1754683440.0,116389.0,116389.0,116345.0,116376.0,0.61061927
1754683500.0,116383.0,116397.0,116383.0,116397.0,0.29408145
1754683560.0,116397.0,116445.0,116397.0,116445.0,0.8309094
1754683620.0,116450.0,116495.0,116450.0,116495.0,0.47563763
1754683680.0,116495.0,116510.0,116482.0,116482.0,1.36367177
1754683740.0,116481.0,116481.0,116422.0,116426.0,2.70282625
1754683800.0,116436.0,116469.0,116436.0,116467.0,0.65293066
1754683860.0,116468.0,116477.0,116466.0,116477.0,0.08384848
1754683920.0,116482.0,116489.0,116480.0,116480.0,0.17151637
1754683980.0,116480.0,116492.0,116480.0,116492.0,0.38444882
1754684040.0,116493.0,116504.0,116493.0,116503.0,0.88166057
1754684100.0,116504.0,116540.0,116503.0,116540.0,2.77844512
1754684160.0,116523.0,116523.0,116493.0,116493.0,1.12775522
1754684220.0,116472.0,116499.0,116469.0,116499.0,0.91682415
1754684280.0,116499.0,116499.0,116451.0,116451.0,0.45234834
1754684340.0,116450.0,116450.0,116415.0,116431.0,0.6766968
1754684400.0,116431.0,116453.0,116431.0,116452.0,0.49248033
1754684460.0,116453.0,116481.0,116453.0,116481.0,0.07373882
1754684520.0,116481.0,116499.0,116481.0,116499.0,0.04895596
1754684580.0,116498.0,116499.0,116487.0,116488.0,0.49230675
1754684640.0,116488.0,116505.0,116488.0,116505.0,0.62398285
1754684700.0,116505.0,116512.0,116505.0,116505.0,2.45654588
1754684760.0,116505.0,116531.0,116505.0,116531.0,0.29354054
1754684820.0,116533.0,116543.0,116525.0,116526.0,1.96643352
1754684880.0,116524.0,116524.0,116523.0,116523.0,0.24059359
1754684940.0,116523.0,116533.0,116523.0,116533.0,0.14268157
1754685000.0,116533.0,116561.0,116532.0,116561.0,0.659511
1754685060.0,116562.0,116563.0,116562.0,116563.0,0.00847929
1754685120.0,116563.0,116574.0,116563.0,116564.0,0.45089582
1754685180.0,116564.0,116571.0,116564.0,116571.0,0.06640739
1754685240.0,116570.0,116584.0,116570.0,116583.0,1.55270483
1754685300.0,116584.0,116625.0,116584.0,116620.0,2.42392626
1754685360.0,116621.0,116621.0,116600.0,116621.0,0.54132268
1754685420.0,116620.0,116621.0,116617.0,116620.0,0.56508932
1754685480.0,116621.0,116622.0,116620.0,116622.0,0.39034317
1754685540.0,116622.0,116623.0,116622.0,116622.0,0.17605722
1754685600.0,116620.0,116625.0,116620.0,116625.0,0.81526964
1754685660.0,116625.0,116666.0,116625.0,116665.0,2.31323305
1754685720.0,116666.0,116689.0,116666.0,116689.0,0.51437875
1754685780.0,116688.0,116766.0,116688.0,116765.0,0.83861221
1754685840.0,116766.0,116789.0,116766.0,116789.0,13.13564909
1754685900.0,116789.0,116817.0,116789.0,116817.0,3.12047557
1754685960.0,116826.0,116867.0,116826.0,116867.0,2.1099774
1754686020.0,116867.0,116887.0,116867.0,116887.0,1.3239423
1754686080.0,116887.0,116911.0,116843.0,116857.0,1.219016
1754686140.0,116858.0,116858.0,116828.0,116843.0,0.42895273
1754686200.0,116841.0,116842.0,116821.0,116841.0,0.27228038
1754686260.0,116842.0,116842.0,116823.0,116824.0,0.06459884
1754686320.0,116823.0,116824.0,116812.0,116816.0,0.229345
1754686380.0,116814.0,116815.0,116811.0,116815.0,0.0009508
1754686440.0,116816.0,116850.0,116816.0,116850.0,0.4919131
1754686500.0,116847.0,116847.0,116840.0,116847.0,0.93676182
1754686560.0,116847.0,116865.0,116847.0,116865.0,0.16945772
1754686620.0,116865.0,116874.0,116852.0,116852.0,0.16312644
1754686680.0,116850.0,116879.0,116850.0,116879.0,0.1673277
1754686740.0,116873.0,116915.0,116873.0,116915.0,0.25526714
1754686800.0,116915.0,116915.0,116881.0,116882.0,0.32001137
1754686860.0,116882.0,116883.0,116851.0,116851.0,0.28986716
1754686920.0,116866.0,116866.0,116857.0,116857.0,0.41502934
1754686980.0,116855.0,116855.0,116851.0,116851.0,0.32218653
1754687040.0,116851.0,116851.0,116812.0,116812.0,0.05226019
1754687100.0,116812.0,116844.0,116811.0,116830.0,0.86012846
1754687160.0,116830.0,116831.0,116829.0,116830.0,0.11572386
1754687220.0,116830.0,116831.0,116817.0,116831.0,0.41564248
1754687280.0,116831.0,116858.0,116831.0,116857.0,0.02553719
1754687340.0,116859.0,116859.0,116839.0,116840.0,0.52653982
1754687400.0,116837.0,116839.0,116827.0,116839.0,0.67037009
1754687460.0,116839.0,116846.0,116839.0,116846.0,0.03856372
1754687520.0,116846.0,116848.0,116846.0,116848.0,0.20281846
1754687580.0,116848.0,116854.0,116848.0,116854.0,0.42292637
1754687640.0,116853.0,116854.0,116829.0,116854.0,0.6575574
1754687700.0,116854.0,116854.0,116820.0,116820.0,0.65349047
1754687760.0,116813.0,116813.0,116808.0,116808.0,0.20210161
1754687820.0,116800.0,116800.0,116765.0,116765.0,1.81286153
1754687880.0,116765.0,116778.0,116765.0,116773.0,0.04099503
1754687940.0,116774.0,116774.0,116768.0,116769.0,0.49200366
1754688000.0,116765.0,116778.0,116765.0,116778.0,1.07372639
1754688060.0,116778.0,116778.0,116777.0,116778.0,0.21141509
1754688120.0,116778.0,116804.0,116777.0,116797.0,1.61210812
1754688180.0,116797.0,116823.0,116796.0,116818.0,0.03260641
1754688240.0,116819.0,116821.0,116818.0,116820.0,0.0105318
1754688300.0,116820.0,116823.0,116820.0,116823.0,0.35195223
1754688360.0,116823.0,116826.0,116823.0,116826.0,0.24546197
1754688420.0,116825.0,116825.0,116784.0,116805.0,0.70830158
1754688480.0,116805.0,116807.0,116802.0,116802.0,1.00278542
1754688540.0,116803.0,116823.0,116803.0,116823.0,0.51368095
1754688600.0,116823.0,116842.0,116823.0,116842.0,0.04569676
1754688660.0,116835.0,116835.0,116835.0,116835.0,0.00502372
1754688720.0,116836.0,116837.0,116836.0,116837.0,0.02111549
1754688780.0,116837.0,116840.0,116837.0,116840.0,0.03376657
1754688840.0,116846.0,116886.0,116846.0,116885.0,0.13325614
1754688900.0,116886.0,116904.0,116885.0,116904.0,0.50462396
1754688960.0,116903.0,116929.0,116903.0,116908.0,0.43414305
1754689020.0,116907.0,116908.0,116899.0,116899.0,0.00702704
1754689080.0,116900.0,116906.0,116877.0,116878.0,0.23351199
1754689140.0,116874.0,116876.0,116871.0,116876.0,0.00536132
1754689200.0,116891.0,116957.0,116891.0,116957.0,1.88637201
1754689260.0,116957.0,116980.0,116957.0,116971.0,2.7741832
1754689320.0,116970.0,116971.0,116952.0,116952.0,0.69437943
1754689380.0,116953.0,116961.0,116953.0,116961.0,0.00749218
1754689440.0,116961.0,116971.0,116961.0,116971.0,0.0292741
1754689500.0,116971.0,116985.0,116971.0,116974.0,2.5830031
1754689560.0,116976.0,116976.0,116951.0,116951.0,0.00498509
1754689620.0,116950.0,116969.0,116931.0,116969.0,0.53259517
1754689680.0,116968.0,116971.0,116968.0,116969.0,0.55979824
1754689740.0,116969.0,116971.0,116968.0,116970.0,0.28581247
1754689800.0,116969.0,116974.0,116969.0,116971.0,2.33035401
1754689860.0,116971.0,116971.0,116962.0,116971.0,0.66709956
1754689920.0,116971.0,116988.0,116971.0,116983.0,1.87238115
1754689980.0,116983.0,116989.0,116982.0,116988.0,0.75751464
1754690040.0,116991.0,116996.0,116991.0,116996.0,0.22259821
